"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","727","0","-1","1","1","1","20","2","17","16","1","16","1","16","17","1","477150","17:28:30"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","5063","0","-1","1","0","1","31","0","13","14","-1","13","2","13","14","0","1417933","17:28:31"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","1246","1","0","2","1","1","27","0","12","11","-1","21","2","11","12","1","1537793","17:28:31"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1721","2","1","2","0","1","10","7","4","8","-1","0","0","8","4","1","456365","17:28:32"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","7808","0","-1","1","1","1","0","2","-1","-1","1","18","3","31","32","1","1419077","17:28:33"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1029","-1","0","2","0","1","21","2","16","17","1","15","1","16","17","0","480382","17:28:33"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","544","1","0","1","1","1","32","8","7","8","-1","14","2","7","8","0","1425516","17:28:34"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","1154","1","0","2","1","1","28","0","12","11","-1","22","2","11","12","1","1541544","17:28:35"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1087","-1","0","1","0","1","11","4","6","14","-1","-1","0","6","14","0","460593","17:28:36"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","572","2","1","2","0","1","22","7","7","11","-1","17","1","11","7","1","483926","17:28:37"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","1020","0","1","1","0","1","33","0","14","13","1","14","2","13","14","1","1428572","17:28:37"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","367","1","0","2","0","1","23","2","17","16","-1","18","1","16","17","1","487012","17:28:39"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","4276","1","0","2","1","1","1","0","-1","-1","1","19","3","11","12","0","1429392","17:28:40"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1496","2","1","2","0","1","12","7","4","8","-1","1","0","8","4","1","464186","17:28:40"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","554","1","0","1","1","1","34","8","7","8","-1","15","2","7","8","0","1432106","17:28:40"
"Positivity","4956738767","5c9dbdaffd16b8001773ccd6","1","0.25","13768","-1","-2","1","1","1","16","5","-1","-1","-1","7","3","61","62","0","1329209","17:28:41"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","422","-1","0","2","0","1","24","2","17","16","-1","17","1","16","17","1","489885","17:28:42"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","5090","1","0","1","1","1","29","8","16","10","-1","23","2","16","10","0","1545210","17:28:43"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","763","-1","-2","1","1","1","35","5","12","2","-1","14","2","12","2","0","1435172","17:28:44"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1476","-1","0","2","0","1","13","1","16","11","-1","0","0","11","16","1","468189","17:28:44"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1548","2","1","2","0","1","25","7","7","11","-1","19","1","11","7","1","492814","17:28:46"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1560","1","0","1","1","1","30","8","10","16","1","24","2","16","10","1","1552810","17:28:47"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","760","0","1","1","0","1","36","0","13","14","-1","14","2","13","14","0","1438456","17:28:47"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","5154","0","1","2","0","1","2","7","-1","-1","1","19","3","81","82","0","1436174","17:28:47"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1281","0","1","2","0","1","14","7","8","4","1","0","0","8","4","0","472170","17:28:48"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","470","-1","-2","1","1","1","26","5","9","2","-1","18","1","9","2","0","496868","17:28:49"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","680","0","1","1","0","1","37","0","13","14","-1","14","2","13","14","0","1441730","17:28:50"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1320","1","0","1","1","1","31","8","16","10","-1","25","2","16","10","0","1556875","17:28:51"
"Positivity","4956738767","5c9dbdaffd16b8001773ccd6","1","0.5","6952","-2","-1","2","0","1","17","4","-1","-1","-1","5","3","51","52","1","1345485","17:28:51"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1233","2","1","2","0","1","15","7","4","8","-1","2","0","8","4","1","475960","17:28:52"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","2618","1","0","1","1","1","3","8","-1","-1","-1","20","3","91","92","0","1443836","17:28:52"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","679","-1","0","2","0","1","27","2","17","16","-1","17","1","16","17","1","499848","17:28:53"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","984","0","1","1","0","1","38","0","14","13","1","14","2","13","14","1","1444927","17:28:54"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","515","0","1","2","0","1","28","7","7","11","-1","17","1","11","7","1","503035","17:28:56"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","717","1","0","1","1","1","39","8","7","8","-1","15","2","7","8","0","1448428","17:28:57"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","2827","0","1","1","0","1","16","1","11","16","-1","2","0","11","16","0","479698","17:28:57"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","5293","-1","0","1","0","1","32","4","15","13","-1","24","2","15","13","0","1560707","17:28:58"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","508","0","1","2","0","1","29","7","7","11","-1","17","1","11","7","1","506062","17:28:59"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","4299","1","0","1","1","1","4","8","-1","-1","1","21","3","91","92","1","1448962","17:28:59"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","779","0","1","1","0","1","40","0","13","14","-1","15","2","13","14","0","1451651","17:29:00"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1164","0","-1","1","0","1","17","1","16","11","1","2","0","11","16","1","485029","17:29:01"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1181","-1","-2","1","1","1","30","5","9","2","-1","16","1","9","2","0","509084","17:29:02"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","698","1","0","1","1","1","41","8","8","7","1","16","2","7","8","1","1454941","17:29:03"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","792","0","1","1","0","1","18","1","16","11","1","2","0","11","16","1","488699","17:29:04"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","3534","0","-1","2","0","1","33","4","15","13","1","24","2","15","13","0","1568514","17:29:04"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","2894","1","0","2","1","1","5","0","-1","-1","1","22","3","11","12","0","1455768","17:29:05"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","394","-1","-2","1","1","1","31","5","9","2","-1","15","1","9","2","0","512775","17:29:05"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","564","1","0","1","1","1","42","8","8","7","1","17","2","7","8","1","1458159","17:29:06"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","826","0","1","1","0","1","19","1","11","16","-1","2","0","11","16","0","491995","17:29:07"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","724","-2","-1","2","0","1","32","5","2","9","-1","13","1","9","2","1","515681","17:29:08"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","798","-1","0","1","1","1","43","5","2","12","1","16","2","12","2","1","1461241","17:29:10"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","2949","1","0","1","1","1","34","8","10","16","1","25","2","16","10","1","1574563","17:29:10"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1183","0","1","2","0","1","20","7","8","4","1","2","0","8","4","0","495327","17:29:11"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","5110","0","-1","2","0","1","6","4","-1","-1","1","22","3","51","52","0","1461169","17:29:12"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1358","0","-1","1","1","1","33","2","16","17","-1","13","1","16","17","0","518916","17:29:12"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","645","-1","-2","1","1","1","44","5","12","2","-1","15","2","12","2","0","1464544","17:29:13"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","768","2","1","2","0","1","21","7","4","8","-1","4","0","8","4","1","499014","17:29:14"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","676","1","0","1","1","1","45","8","8","7","1","16","2","7","8","1","1467696","17:29:16"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1788","0","-1","1","1","1","34","2","16","17","-1","13","1","16","17","0","522785","17:29:17"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","3764","0","1","1","0","1","7","1","-1","-1","-1","22","3","21","22","0","1468788","17:29:18"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","2142","-1","0","1","0","1","22","4","6","14","-1","3","0","6","14","0","502289","17:29:19"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","708","1","2","1","1","1","46","8","8","7","1","17","2","7","8","1","1470880","17:29:19"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","6878","0","-1","1","0","1","35","0","11","12","-1","25","2","11","12","0","1580028","17:29:19"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","2303","1","0","1","0","1","35","7","11","7","-1","14","1","11","7","0","527081","17:29:21"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1211","-1","-2","1","0","1","23","4","14","6","1","2","0","6","14","1","506937","17:29:23"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","2111","-1","0","1","1","1","47","5","2","12","1","16","2","12","2","1","1474109","17:29:24"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","2963","2","1","2","1","1","8","6","-1","-1","1","24","3","71","72","0","1475057","17:29:24"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","554","-1","0","2","0","1","36","2","17","16","-1","13","1","16","17","1","531890","17:29:25"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","2987","-1","0","2","1","1","36","0","12","11","-1","24","2","11","12","1","1589412","17:29:25"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1430","0","1","1","0","1","24","1","11","16","-1","2","0","11","16","0","510655","17:29:26"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","598","1","0","1","1","1","48","8","8","7","1","17","2","7","8","1","1478733","17:29:27"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","2516","0","1","1","0","1","9","1","-1","-1","-1","24","3","21","22","0","1480525","17:29:29"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","889","0","1","1","0","1","25","1","11","16","-1","2","0","11","16","0","514590","17:29:30"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","3277","-1","-2","1","1","1","37","5","9","2","-1","12","1","9","2","0","534957","17:29:30"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","925","0","1","1","0","1","49","0","14","13","1","17","2","13","14","1","1481837","17:29:31"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","4263","0","-1","2","0","1","37","4","13","15","-1","24","2","15","13","1","1594913","17:29:31"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","1956","2","1","2","0","1","10","7","-1","-1","1","26","3","81","82","0","1485547","17:29:33"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1131","0","1","2","0","1","26","7","4","8","-1","2","0","8","4","1","517986","17:29:34"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","903","-1","0","2","0","1","38","2","17","16","-1","11","1","16","17","1","540740","17:29:34"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","852","-1","0","1","1","1","50","5","12","2","-1","16","2","12","2","0","1485268","17:29:34"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1486","1","2","1","1","1","38","8","10","16","1","25","2","16","10","1","1601694","17:29:35"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","487","-1","-2","1","1","1","39","5","9","2","-1","10","1","9","2","0","544151","17:29:37"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","808","0","1","1","0","1","51","0","14","13","1","16","2","13","14","1","1488626","17:29:37"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1934","-1","-2","1","0","1","27","4","6","14","-1","1","0","6","14","0","521622","17:29:38"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1196","1","0","1","1","1","39","8","10","16","1","26","2","16","10","1","1605692","17:29:39"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","563","-2","-1","2","0","1","40","5","2","9","-1","8","1","9","2","1","547148","17:29:40"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","4342","0","-1","2","1","1","11","3","-1","-1","-1","26","3","41","42","1","1490008","17:29:40"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","1091","1","0","1","1","1","52","8","7","8","-1","17","2","7","8","0","1491942","17:29:41"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1131","2","1","2","0","1","28","7","8","4","1","3","0","8","4","0","526063","17:29:42"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","996","1","0","1","1","1","40","8","10","16","1","27","2","16","10","1","1609396","17:29:43"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","453","0","1","2","0","1","41","7","7","11","-1","8","1","11","7","1","550222","17:29:43"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","692","1","0","1","1","1","53","8","8","7","1","18","2","7","8","1","1495545","17:29:44"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1314","0","-1","2","0","1","29","4","14","6","-1","3","0","6","14","1","529706","17:29:45"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","2951","-1","0","1","0","1","12","3","-1","-1","1","25","3","41","42","1","1496857","17:29:46"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1556","1","2","1","0","1","42","7","11","7","-1","9","1","11","7","0","553182","17:29:47"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1821","1","0","1","1","1","41","8","16","10","-1","28","2","16","10","0","1612897","17:29:47"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","849","0","1","1","0","1","54","0","13","14","-1","18","2","13","14","0","1498757","17:29:47"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.75","1693","2","1","2","1","1","13","6","-1","-1","-1","27","3","71","72","1","1502316","17:29:50"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","930","-1","-2","1","1","1","43","5","9","2","-1","8","1","9","2","0","557246","17:29:50"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","3147","0","1","1","0","1","30","1","16","11","1","3","0","11","16","1","533525","17:29:51"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","1789","-1","-2","1","1","1","55","5","2","12","1","17","2","12","2","1","1502109","17:29:52"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1483","0","1","2","0","1","44","7","7","11","-1","8","1","11","7","1","560690","17:29:54"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","604","1","0","1","1","1","56","8","8","7","1","18","2","7","8","1","1506414","17:29:55"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1148","0","1","2","0","1","31","7","4","8","-1","3","0","8","4","1","539177","17:29:55"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","4287","-1","-2","1","1","1","14","5","-1","-1","1","26","3","61","62","1","1506519","17:29:57"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","7789","-2","-1","2","0","1","42","4","13","15","-1","26","2","15","13","1","1617226","17:29:57"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","836","0","1","1","0","1","57","0","13","14","-1","18","2","13","14","0","1509529","17:29:58"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1050","-2","-1","2","0","1","32","4","14","6","-1","1","0","6","14","1","542830","17:29:58"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2853","-2","-1","2","0","1","45","5","2","9","-1","6","1","9","2","1","564682","17:30:00"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","721","1","2","1","1","1","58","8","7","8","-1","19","2","7","8","0","1512874","17:30:01"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","969","0","1","1","0","1","33","1","11","16","-1","1","0","11","16","0","546384","17:30:02"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","3032","-1","-2","1","1","1","15","5","-1","-1","-1","25","3","61","62","0","1513314","17:30:02"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","315","0","1","1","1","1","46","2","16","17","-1","6","1","16","17","0","570043","17:30:02"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","869","-1","-2","1","1","1","59","5","12","2","-1","18","2","12","2","0","1516109","17:30:05"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1199","-1","-2","1","0","1","34","4","6","14","-1","0","0","6","14","0","549857","17:30:05"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","1938","1","0","2","0","1","47","2","17","16","-1","7","1","16","17","1","572866","17:30:07"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.25","2474","0","-1","1","1","1","16","2","-1","-1","1","25","3","31","32","1","1518856","17:30:07"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","768","0","1","2","0","1","35","7","8","4","1","0","0","8","4","0","553562","17:30:09"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","2333","2","1","2","0","1","48","7","7","11","-1","9","1","11","7","1","577311","17:30:12"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","644","2","1","2","0","1","36","7","4","8","-1","2","0","8","4","1","556838","17:30:12"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","12149","-1","-2","1","0","1","43","4","15","13","-1","25","2","15","13","0","1627540","17:30:12"
"Positivity","9681396669","5c598ae2d960370001f8b969","1","0.5","4325","-2","-1","2","0","1","17","4","-1","-1","-1","23","3","51","52","1","1523836","17:30:14"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","747","0","1","2","0","1","37","7","8","4","1","2","0","8","4","0","559991","17:30:15"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1905","1","0","1","0","1","49","7","11","7","-1","10","1","11","7","0","582154","17:30:16"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1666","1","0","1","1","1","44","8","10","16","1","26","2","16","10","1","1642205","17:30:16"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","760","2","1","2","0","1","38","7","8","4","1","4","0","8","4","0","563243","17:30:18"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","611","-1","-2","1","1","1","50","5","9","2","-1","9","1","9","2","0","586571","17:30:19"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","2580","1","0","2","1","1","45","0","12","11","-1","27","2","11","12","1","1646386","17:30:21"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","299","0","-1","2","0","1","51","5","2","9","-1","9","1","9","2","1","589690","17:30:22"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","3311","-1","-2","1","0","1","39","4","6","14","-1","3","0","6","14","0","566508","17:30:24"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","872","-1","0","1","0","1","40","4","14","6","1","2","0","6","14","1","572323","17:30:28"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","4349","0","-1","1","1","1","52","2","16","17","-1","9","1","16","17","0","592498","17:30:29"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","5209","0","1","1","0","1","46","0","11","12","-1","27","2","11","12","0","1651470","17:30:29"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","875","-1","0","1","0","1","41","4","14","6","1","1","0","6","14","1","575703","17:30:31"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","2448","0","1","2","0","1","53","7","7","11","-1","9","1","11","7","1","599355","17:30:34"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","973","0","-1","1","0","1","42","1","16","11","1","1","0","11","16","1","579083","17:30:34"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","5090","-1","-2","1","1","1","0","5","-1","-1","-1","17","3","61","62","0","1543565","17:30:36"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","882","0","1","2","0","1","43","7","4","8","-1","1","0","8","4","1","582564","17:30:38"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","2799","1","0","1","0","1","54","7","11","7","-1","10","1","11","7","0","604314","17:30:39"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","748","2","1","2","0","1","44","7","4","8","-1","3","0","8","4","1","585952","17:30:41"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","9998","1","0","2","1","1","47","0","12","11","-1","28","2","11","12","1","1659187","17:30:41"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","3669","-1","-2","1","0","1","1","4","-1","-1","1","16","3","51","52","1","1551163","17:30:42"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","2522","0","-1","1","1","1","55","2","16","17","-1","10","1","16","17","0","609620","17:30:44"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1424","-1","0","1","0","1","45","4","6","14","-1","2","0","6","14","0","589205","17:30:45"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","3476","-1","0","1","0","1","48","4","13","15","1","27","2","15","13","1","1671702","17:30:47"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","2993","2","1","2","1","1","2","6","-1","-1","-1","18","3","71","72","1","1557344","17:30:48"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","751","-1","0","1","0","1","46","4","14","6","1","1","0","6","14","1","593134","17:30:48"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1021","0","1","2","0","1","47","7","8","4","1","1","0","8","4","0","596390","17:30:52"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","2389","1","2","1","0","1","3","6","-1","-1","1","19","3","71","72","1","1562845","17:30:53"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","8454","-1","-2","1","1","1","56","5","9","2","-1","9","1","9","2","0","614648","17:30:55"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","946","-1","0","1","0","1","48","4","14","6","1","0","0","6","14","1","599923","17:30:55"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","5603","-1","0","1","0","1","49","4","13","15","1","26","2","15","13","1","1677686","17:30:56"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","2341","1","0","1","0","1","4","7","-1","-1","1","20","3","81","82","1","1567756","17:30:58"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1515","1","0","2","0","1","49","1","11","16","1","1","0","11","16","0","603374","17:30:59"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","2288","1","0","2","1","1","50","0","12","11","-1","27","2","11","12","1","1685802","17:31:00"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","3583","0","1","2","0","1","57","7","7","11","-1","9","1","11","7","1","625613","17:31:01"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","667","1","0","2","0","1","50","1","11","16","1","2","0","11","16","0","607397","17:31:02"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","966","1","0","1","1","1","51","8","16","10","-1","28","2","16","10","0","1690603","17:31:04"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","5408","0","1","1","0","1","5","0","-1","-1","1","20","3","11","12","1","1572609","17:31:06"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","916","2","1","2","0","1","51","7","4","8","-1","4","0","8","4","1","610570","17:31:06"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","3434","-1","-2","1","1","1","58","5","9","2","-1","8","1","9","2","0","631704","17:31:07"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","1494","-1","0","1","0","1","52","4","6","14","-1","3","0","6","14","0","613990","17:31:10"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.25","384","-1","-2","1","1","1","59","5","9","2","-1","7","1","9","2","0","637644","17:31:10"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","1973","0","-1","1","0","1","6","1","-1","-1","-1","20","3","21","22","0","1580524","17:31:10"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.5","5172","-1","-2","1","0","1","52","4","15","13","-1","27","2","15","13","0","1694072","17:31:12"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","906","-1","0","1","0","1","53","4","6","14","-1","2","0","6","14","0","617990","17:31:13"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.75","1345","0","1","1","0","1","7","0","-1","-1","1","20","3","11","12","1","1585010","17:31:14"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","977","2","1","2","0","1","54","7","4","8","-1","4","0","8","4","1","621402","17:31:17"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.75","4471","0","1","1","0","1","53","0","11","12","-1","27","2","11","12","0","1701753","17:31:19"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.25","2441","1","0","1","1","1","8","8","-1","-1","1","21","3","91","92","1","1588876","17:31:19"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.5","1175","0","-1","1","0","1","0","1","14","13","-1","7","2","14","13","0","646712","17:31:20"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","780","-1","0","2","0","1","55","1","11","16","1","3","0","11","16","0","624886","17:31:20"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","1507","1","0","1","1","1","54","8","10","16","1","28","2","16","10","1","1708735","17:31:23"
"Positivity","170386283","59bb884a3c45a10001ccc4f7","1","0.75","483","0","-1","2","1","1","1","3","6","8","-1","7","2","8","6","1","650397","17:31:23"
"Positivity","1045754925","5589f604fdf99b2d7699a81a","1","0.5","1505","0","1","1","0","1","9","1","-1","-1","-1","21","3","21","22","0","1593832","17:31:23"
"Positivity","8367157782","59c8fc7d0aaf750001213da1","1","0.5","873","1","0","2","0","1","56","1","16","11","-1","4","0","11","16","1","628171","17:31:23"
"Positivity","8432332085","5c73c8807ed3a70001fc28c1","1","0.25","776","1","0","1","1","1","55","8","10","16","1","29","2","16","10","1","1712752","17:31:26"
